01745536;_derivationally_related_form;00652659;01588134;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01588134;;;;;;;;;;1.285469;10.098167;515;1
01745536;_derivationally_related_form;00652659;10079210;_derivationally_related_form;00652659;00652659;_derivationally_related_form;10079210;;;;;;;;;;-0.8134238;9.97838;30278;1
01745536;_derivationally_related_form;00652659;02055975;_derivationally_related_form;00652659;00652659;_derivationally_related_form;02055975;;;;;;;;;;-0.28336063;10.40021;15742;1
01745536;_derivationally_related_form;00652659;06807198;_derivationally_related_form;00652659;00652659;_derivationally_related_form;06807198;;;;;;;;;;-0.1703945;9.335973;16425;1
06756831;_derivationally_related_form;00835506;00594580;_derivationally_related_form;00835506;00835506;_derivationally_related_form;00594580;;;;;;;;;;-1.3843292;10.182793;38083;1
06756831;_derivationally_related_form;00835506;13530989;_derivationally_related_form;00835506;00835506;_derivationally_related_form;13530989;;;;;;;;;;-0.272157;10.383785;15775;1
06756831;_derivationally_related_form;00835506;05642175;_derivationally_related_form;00835506;00835506;_derivationally_related_form;05642175;;;;;;;;;;0.032038778;10.181226;16055;1
06756831;_derivationally_related_form;00835506;04253437;_derivationally_related_form;00835506;00835506;_derivationally_related_form;04253437;;;;;;;;;;0.6735198;10.2671175;5272;1
06756831;_derivationally_related_form;00835506;07602454;_derivationally_related_form;00835506;00835506;_derivationally_related_form;07602454;;;;;;;;;;-0.4018837;10.664874;22634;1
06756831;_derivationally_related_form;00835506;12521186;_derivationally_related_form;00835506;00835506;_derivationally_related_form;12521186;;;;;;;;;;0.36288133;10.240265;4728;1
06756831;_derivationally_related_form;00835506;01761706;_derivationally_related_form;00835506;00835506;_derivationally_related_form;01761706;;;;;;;;;;-0.35583213;8.902521;27199;1
06756831;_derivationally_related_form;00835506;01900150;_derivationally_related_form;00835506;00835506;_derivationally_related_form;01900150;;;;;;;;;;0.36043537;10.031773;3738;1
06756831;_derivationally_related_form;00835506;13723304;_derivationally_related_form;00835506;00835506;_derivationally_related_form;13723304;;;;;;;;;;0.9643126;9.819309;1030;1
06756831;_derivationally_related_form;00835506;05953416;_derivationally_related_form;00835506;00835506;_derivationally_related_form;05953416;;;;;;;;;;-0.17213751;9.751295;20880;1
01185304;_derivationally_related_form;07575076;12766043;_derivationally_related_form;07575076;07575076;_derivationally_related_form;12766043;;;;;;;;;;-0.7595791;10.201533;26900;1
01185304;_derivationally_related_form;07575076;09953775;_derivationally_related_form;07575076;07575076;_derivationally_related_form;09953775;;;;;;;;;;0.54380316;10.421114;5262;1
01185304;_derivationally_related_form;07575076;01415605;_derivationally_related_form;07575076;07575076;_derivationally_related_form;01415605;;;;;;;;;;-0.48929343;10.603394;23615;1
01185304;_derivationally_related_form;07575076;02495242;_derivationally_related_form;07575076;07575076;_derivationally_related_form;02495242;;;;;;;;;;-0.19823202;10.408132;12785;1
01185304;_derivationally_related_form;07575076;02703438;_derivationally_related_form;07575076;07575076;_derivationally_related_form;02703438;;;;;;;;;;0.64030117;10.1107;1761;1
01185304;_derivationally_related_form;07575076;05307773;_derivationally_related_form;07575076;07575076;_derivationally_related_form;05307773;;;;;;;;;;-0.6112998;10.431112;26700;1
01185304;_derivationally_related_form;07575076;00185698;_derivationally_related_form;07575076;07575076;_derivationally_related_form;00185698;;;;;;;;;;-0.18272649;10.46638;11542;1
01185304;_derivationally_related_form;07575076;11537327;_derivationally_related_form;07575076;07575076;_derivationally_related_form;11537327;;;;;;;;;;0.0329072;10.272657;12533;1
01185304;_derivationally_related_form;07575076;06746580;_derivationally_related_form;07575076;07575076;_derivationally_related_form;06746580;;;;;;;;;;-0.53554237;9.90729;22834;1
01185304;_derivationally_related_form;07575076;12355320;_derivationally_related_form;07575076;07575076;_derivationally_related_form;12355320;;;;;;;;;;-0.11419953;10.216282;18055;1
14545045;_derivationally_related_form;03054551;00722848;_derivationally_related_form;03054551;03054551;_derivationally_related_form;00722848;;;;;;;;;;-0.58433896;10.872045;22883;1
14545045;_derivationally_related_form;03054551;11707229;_derivationally_related_form;03054551;03054551;_derivationally_related_form;11707229;;;;;;;;;;-0.32888642;10.233934;21445;1
14545045;_derivationally_related_form;03054551;11622988;_derivationally_related_form;03054551;03054551;_derivationally_related_form;11622988;;;;;;;;;;-0.1620575;10.376517;12388;1
14545045;_derivationally_related_form;03054551;12476902;_derivationally_related_form;03054551;03054551;_derivationally_related_form;12476902;;;;;;;;;;-0.34500572;9.91387;16638;1
14545045;_derivationally_related_form;03054551;01891438;_derivationally_related_form;03054551;03054551;_derivationally_related_form;01891438;;;;;;;;;;-1.8254111;10.370652;40738;1
14545045;_derivationally_related_form;03054551;02180797;_derivationally_related_form;03054551;03054551;_derivationally_related_form;02180797;;;;;;;;;;-0.77025133;10.036734;34715;1
14545045;_derivationally_related_form;03054551;08787240;_derivationally_related_form;03054551;03054551;_derivationally_related_form;08787240;;;;;;;;;;-0.26298285;10.257927;10717;1
14545045;_derivationally_related_form;03054551;13861050;_derivationally_related_form;03054551;03054551;_derivationally_related_form;13861050;;;;;;;;;;-1.3622098;10.401085;37236;1
14545045;_derivationally_related_form;03054551;10226556;_derivationally_related_form;03054551;03054551;_derivationally_related_form;10226556;;;;;;;;;;1.2481023;10.352955;689;1
14545045;_derivationally_related_form;03054551;10396106;_derivationally_related_form;03054551;03054551;_derivationally_related_form;10396106;;;;;;;;;;-0.3094023;9.986921;25450;1
07367548;_derivationally_related_form;00334186;13039553;_derivationally_related_form;00334186;00334186;_derivationally_related_form;13039553;;;;;;;;;;0.50031173;9.244095;3258;1
07367548;_derivationally_related_form;00334186;10974033;_derivationally_related_form;00334186;00334186;_derivationally_related_form;10974033;;;;;;;;;;0.3685627;10.060741;1537;1
07367548;_derivationally_related_form;00334186;07477945;_derivationally_related_form;00334186;00334186;_derivationally_related_form;07477945;;;;;;;;;;0.6734281;9.800028;2131;1
07367548;_derivationally_related_form;00334186;01821266;_derivationally_related_form;00334186;00334186;_derivationally_related_form;01821266;;;;;;;;;;-0.22489555;10.128194;17740;1
07367548;_derivationally_related_form;00334186;02168555;_derivationally_related_form;00334186;00334186;_derivationally_related_form;02168555;;;;;;;;;;-0.24205108;9.996186;18185;1
07367548;_derivationally_related_form;00334186;01993549;_derivationally_related_form;00334186;00334186;_derivationally_related_form;01993549;;;;;;;;;;0.10375436;9.92888;9514;1
07367548;_derivationally_related_form;00334186;00566895;_derivationally_related_form;00334186;00334186;_derivationally_related_form;00566895;;;;;;;;;;-0.72406346;10.348254;23327;1
07367548;_derivationally_related_form;00334186;08139795;_derivationally_related_form;00334186;00334186;_derivationally_related_form;08139795;;;;;;;;;;-0.3526417;9.147764;30545;1
07367548;_derivationally_related_form;00334186;08182379;_derivationally_related_form;00334186;00334186;_derivationally_related_form;08182379;;;;;;;;;;-0.26529536;9.382172;21364;1
07367548;_derivationally_related_form;00334186;03496296;_derivationally_related_form;00334186;00334186;_derivationally_related_form;03496296;;;;;;;;;;-0.2851139;10.148519;19006;1
01939174;_derivationally_related_form;00447073;08932568;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08932568;;;;;;;;;;0.013143481;9.523664;15602;1
01939174;_derivationally_related_form;00447073;02037839;_derivationally_related_form;00447073;00447073;_derivationally_related_form;02037839;;;;;;;;;;-1.0346553;10.030037;32955;1
01939174;_derivationally_related_form;00447073;10466060;_derivationally_related_form;00447073;00447073;_derivationally_related_form;10466060;;;;;;;;;;-0.09443355;10.10027;8624;1
01939174;_derivationally_related_form;00447073;08855505;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08855505;;;;;;;;;;-1.0766025;10.221588;30515;1
01939174;_derivationally_related_form;00447073;11869890;_derivationally_related_form;00447073;00447073;_derivationally_related_form;11869890;;;;;;;;;;-0.7798852;10.677471;25537;1
01939174;_derivationally_related_form;00447073;08372190;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08372190;;;;;;;;;;-0.42960772;10.027232;24633;1
01939174;_derivationally_related_form;00447073;01982211;_derivationally_related_form;00447073;00447073;_derivationally_related_form;01982211;;;;;;;;;;-1.1854807;10.33406;33882;1
01939174;_derivationally_related_form;00447073;12661538;_derivationally_related_form;00447073;00447073;_derivationally_related_form;12661538;;;;;;;;;;-2.1278293;10.379286;40848;1
01939174;_derivationally_related_form;00447073;01655577;_derivationally_related_form;00447073;00447073;_derivationally_related_form;01655577;;;;;;;;;;-0.12158563;9.858519;14857;1
01939174;_derivationally_related_form;00447073;02500144;_derivationally_related_form;00447073;00447073;_derivationally_related_form;02500144;;;;;;;;;;-0.6649252;9.635764;23899;1
13478525;_derivationally_related_form;00229280;10624540;_derivationally_related_form;00229280;00229280;_derivationally_related_form;10624540;;;;;;;;;;0.31280115;8.80469;12368;1
13478525;_derivationally_related_form;00229280;10724372;_derivationally_related_form;00229280;00229280;_derivationally_related_form;10724372;;;;;;;;;;-0.39776742;9.671944;15345;1
13478525;_derivationally_related_form;00229280;00476819;_derivationally_related_form;00229280;00229280;_derivationally_related_form;00476819;;;;;;;;;;0.05643038;9.588223;8640;1
13478525;_derivationally_related_form;00229280;12966386;_derivationally_related_form;00229280;00229280;_derivationally_related_form;12966386;;;;;;;;;;-0.75806576;9.933849;26785;1
13478525;_derivationally_related_form;00229280;03640660;_derivationally_related_form;00229280;00229280;_derivationally_related_form;03640660;;;;;;;;;;-0.5727991;10.182838;27741;1
13478525;_derivationally_related_form;00229280;00185465;_derivationally_related_form;00229280;00229280;_derivationally_related_form;00185465;;;;;;;;;;1.108984;9.839528;1158;1
13478525;_derivationally_related_form;00229280;07544647;_derivationally_related_form;00229280;00229280;_derivationally_related_form;07544647;;;;;;;;;;1.0250956;9.35617;1996;1
13478525;_derivationally_related_form;00229280;12231918;_derivationally_related_form;00229280;00229280;_derivationally_related_form;12231918;;;;;;;;;;-0.63427866;10.022485;20973;1
13478525;_derivationally_related_form;00229280;15226732;_derivationally_related_form;00229280;00229280;_derivationally_related_form;15226732;;;;;;;;;;-1.3364842;10.350903;36518;1
13478525;_derivationally_related_form;00229280;13715755;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13715755;;;;;;;;;;-0.1172385;10.108052;11533;1
03040974;_derivationally_related_form;01392380;12130160;_derivationally_related_form;01392380;01392380;_derivationally_related_form;12130160;;;;;;;;;;-1.7389293;10.260234;40472;1
03040974;_derivationally_related_form;01392380;06838760;_derivationally_related_form;01392380;01392380;_derivationally_related_form;06838760;;;;;;;;;;0.43586078;10.330488;2917;1
03040974;_derivationally_related_form;01392380;14827191;_derivationally_related_form;01392380;01392380;_derivationally_related_form;14827191;;;;;;;;;;-0.2812905;11.362349;13926;1
03040974;_derivationally_related_form;01392380;09912243;_derivationally_related_form;01392380;01392380;_derivationally_related_form;09912243;;;;;;;;;;1.0145699;10.3032465;350;1
03040974;_derivationally_related_form;01392380;02705201;_derivationally_related_form;01392380;01392380;_derivationally_related_form;02705201;;;;;;;;;;-1.5774415;10.139994;39799;1
03040974;_derivationally_related_form;01392380;05828102;_derivationally_related_form;01392380;01392380;_derivationally_related_form;05828102;;;;;;;;;;-1.4740632;10.142061;37695;1
03040974;_derivationally_related_form;01392380;12629946;_derivationally_related_form;01392380;01392380;_derivationally_related_form;12629946;;;;;;;;;;-1.4675957;10.424754;37962;1
03040974;_derivationally_related_form;01392380;13067191;_derivationally_related_form;01392380;01392380;_derivationally_related_form;13067191;;;;;;;;;;0.07826179;10.010444;9494;1
03040974;_derivationally_related_form;01392380;03714235;_derivationally_related_form;01392380;01392380;_derivationally_related_form;03714235;;;;;;;;;;0.07765562;10.563068;15474;1
03040974;_derivationally_related_form;01392380;09067277;_derivationally_related_form;01392380;01392380;_derivationally_related_form;09067277;;;;;;;;;;0.09983357;9.934728;17362;1
00486018;_derivationally_related_form;00211593;02272428;_derivationally_related_form;00211593;00211593;_derivationally_related_form;02272428;;;;;;;;;;-1.2416685;9.69046;35479;1
00486018;_derivationally_related_form;00211593;10418841;_derivationally_related_form;00211593;00211593;_derivationally_related_form;10418841;;;;;;;;;;0.08888524;9.53751;9630;1
00486018;_derivationally_related_form;00211593;02386310;_derivationally_related_form;00211593;00211593;_derivationally_related_form;02386310;;;;;;;;;;-0.46483204;10.9974575;20851;1
00486018;_derivationally_related_form;00211593;12740196;_derivationally_related_form;00211593;00211593;_derivationally_related_form;12740196;;;;;;;;;;0.037048653;9.541963;19156;1
00486018;_derivationally_related_form;00211593;08190292;_derivationally_related_form;00211593;00211593;_derivationally_related_form;08190292;;;;;;;;;;-0.50550944;9.987048;18943;1
00486018;_derivationally_related_form;00211593;01828405;_derivationally_related_form;00211593;00211593;_derivationally_related_form;01828405;;;;;;;;;;-0.21527477;10.078041;19908;1
00486018;_derivationally_related_form;00211593;01543731;_derivationally_related_form;00211593;00211593;_derivationally_related_form;01543731;;;;;;;;;;0.49902308;9.967989;9546;1
00486018;_derivationally_related_form;00211593;03333349;_derivationally_related_form;00211593;00211593;_derivationally_related_form;03333349;;;;;;;;;;-0.04856365;10.490242;8866;1
00486018;_derivationally_related_form;00211593;08969798;_derivationally_related_form;00211593;00211593;_derivationally_related_form;08969798;;;;;;;;;;-1.3613672;9.995708;37349;1
00486018;_derivationally_related_form;00211593;01166258;_derivationally_related_form;00211593;00211593;_derivationally_related_form;01166258;;;;;;;;;;-0.22218251;10.061086;13073;1
10387196;_derivationally_related_form;04091839;02731024;_derivationally_related_form;04091839;04091839;_derivationally_related_form;02731024;;;;;;;;;;-0.6902841;10.60114;27256;1
10387196;_derivationally_related_form;04091839;10405694;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10405694;;;;;;;;;;0.5093098;10.091051;4600;1
10387196;_derivationally_related_form;04091839;01390466;_derivationally_related_form;04091839;04091839;_derivationally_related_form;01390466;;;;;;;;;;0.6418842;10.669666;2765;1
10387196;_derivationally_related_form;04091839;06950528;_derivationally_related_form;04091839;04091839;_derivationally_related_form;06950528;;;;;;;;;;-0.75387144;9.650696;28787;1
10387196;_derivationally_related_form;04091839;01487311;_derivationally_related_form;04091839;04091839;_derivationally_related_form;01487311;;;;;;;;;;1.0844918;9.933117;2708;1
10387196;_derivationally_related_form;04091839;03082807;_derivationally_related_form;04091839;04091839;_derivationally_related_form;03082807;;;;;;;;;;-1.5720351;9.693497;37398;1
10387196;_derivationally_related_form;04091839;02861022;_derivationally_related_form;04091839;04091839;_derivationally_related_form;02861022;;;;;;;;;;0.15632185;10.357614;8524;1
10387196;_derivationally_related_form;04091839;12628356;_derivationally_related_form;04091839;04091839;_derivationally_related_form;12628356;;;;;;;;;;0.039654437;10.314595;9051;1
10387196;_derivationally_related_form;04091839;05706629;_derivationally_related_form;04091839;04091839;_derivationally_related_form;05706629;;;;;;;;;;-0.15896992;9.897466;17467;1
10387196;_derivationally_related_form;04091839;08339939;_derivationally_related_form;04091839;04091839;_derivationally_related_form;08339939;;;;;;;;;;-1.0806234;10.072939;38826;1
00785690;_derivationally_related_form;00881441;00340463;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00340463;;;;;;;;;;-0.60151905;9.923536;26910;1
00785690;_derivationally_related_form;00881441;01797020;_derivationally_related_form;00881441;00881441;_derivationally_related_form;01797020;;;;;;;;;;-0.8519376;10.347429;31191;1
00785690;_derivationally_related_form;00881441;12516584;_derivationally_related_form;00881441;00881441;_derivationally_related_form;12516584;;;;;;;;;;-0.7448931;10.167719;24578;1
00785690;_derivationally_related_form;00881441;02661252;_derivationally_related_form;00881441;00881441;_derivationally_related_form;02661252;;;;;;;;;;0.12328596;9.292198;20599;1
00785690;_derivationally_related_form;00881441;06940701;_derivationally_related_form;00881441;00881441;_derivationally_related_form;06940701;;;;;;;;;;-0.88337696;10.604384;32628;1
00785690;_derivationally_related_form;00881441;02735066;_derivationally_related_form;00881441;00881441;_derivationally_related_form;02735066;;;;;;;;;;-0.4044427;10.526407;18633;1
00785690;_derivationally_related_form;00881441;02951843;_derivationally_related_form;00881441;00881441;_derivationally_related_form;02951843;;;;;;;;;;-1.6873944;11.268705;40430;1
00785690;_derivationally_related_form;00881441;04037625;_derivationally_related_form;00881441;00881441;_derivationally_related_form;04037625;;;;;;;;;;-0.42531106;10.331663;30743;1
00785690;_derivationally_related_form;00881441;14732946;_derivationally_related_form;00881441;00881441;_derivationally_related_form;14732946;;;;;;;;;;-1.3973039;9.838291;40350;1
00785690;_derivationally_related_form;00881441;07225857;_derivationally_related_form;00881441;00881441;_derivationally_related_form;07225857;;;;;;;;;;-0.6679503;10.167374;23596;1
00966869;_derivationally_related_form;02344568;08220891;_derivationally_related_form;02344568;02344568;_derivationally_related_form;08220891;;;;;;;;;;-0.40390962;8.567861;25146;1
00966869;_derivationally_related_form;02344568;03970156;_derivationally_related_form;02344568;02344568;_derivationally_related_form;03970156;;;;;;;;;;1.2514629;9.2349205;515;1
00966869;_derivationally_related_form;02344568;00655378;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00655378;;;;;;;;;;0.13168938;9.6991415;8745;1
00966869;_derivationally_related_form;02344568;00854000;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00854000;;;;;;;;;;0.613749;8.769015;6687;1
00966869;_derivationally_related_form;02344568;09582343;_derivationally_related_form;02344568;02344568;_derivationally_related_form;09582343;;;;;;;;;;-0.23954491;10.099555;20087;1
00966869;_derivationally_related_form;02344568;02356230;_derivationally_related_form;02344568;02344568;_derivationally_related_form;02356230;;;;;;;;;;0.07985313;9.730143;7382;1
00966869;_derivationally_related_form;02344568;00839834;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00839834;;;;;;;;;;0.45057258;9.480051;9925;1
00966869;_derivationally_related_form;02344568;15271619;_derivationally_related_form;02344568;02344568;_derivationally_related_form;15271619;;;;;;;;;;0.25311503;9.888528;4338;1
00966869;_derivationally_related_form;02344568;06057539;_derivationally_related_form;02344568;02344568;_derivationally_related_form;06057539;;;;;;;;;;0.44610798;7.0553184;15698;1
00966869;_derivationally_related_form;02344568;01811394;_derivationally_related_form;02344568;02344568;_derivationally_related_form;01811394;;;;;;;;;;-0.9830506;10.132185;27937;1
00168217;_derivationally_related_form;00364787;07750146;_derivationally_related_form;00364787;00364787;_derivationally_related_form;07750146;;;;;;;;;;0.13177823;9.976844;7717;1
00168217;_derivationally_related_form;00364787;03820728;_derivationally_related_form;00364787;00364787;_derivationally_related_form;03820728;;;;;;;;;;-0.28383756;10.364395;17103;1
00168217;_derivationally_related_form;00364787;08948027;_derivationally_related_form;00364787;00364787;_derivationally_related_form;08948027;;;;;;;;;;-1.1322756;10.103755;36118;1
00168217;_derivationally_related_form;00364787;15195059;_derivationally_related_form;00364787;00364787;_derivationally_related_form;15195059;;;;;;;;;;0.9053544;10.495616;1100;1
00168217;_derivationally_related_form;00364787;02223479;_derivationally_related_form;00364787;00364787;_derivationally_related_form;02223479;;;;;;;;;;-0.6167339;9.4599905;23207;1
00168217;_derivationally_related_form;00364787;01586850;_derivationally_related_form;00364787;00364787;_derivationally_related_form;01586850;;;;;;;;;;-0.054464653;9.432629;14960;1
00168217;_derivationally_related_form;00364787;02596493;_derivationally_related_form;00364787;00364787;_derivationally_related_form;02596493;;;;;;;;;;0.77784836;10.19732;2042;1
